timestamp,open,high,low,close,volume
1774306800000,638.49,638.49,636.62,637.02,65.51
1774307700000,637.02,637.83,635.99,637.59,51.36
1774308600000,637.59,638.27,637.08,638.14,47.03
1774309500000,638.14,639.05,637.45,638.87,26.95
1774310400000,638.87,639.96,638.21,638.29,168.11
1774311300000,638.29,638.35,637.19,637.21,61.91
1774312200000,637.21,637.56,634.52,636.01,242.18
1774313100000,636.01,637.6,636.01,636.81,15.03
1774314000000,636.81,636.81,635.19,635.37,66.4
1774314900000,635.37,636.55,634.49,636.42,34.76
1774315800000,636.42,636.42,632.18,632.96,239.05
1774316700000,632.96,634.28,632.49,633.72,137.63
1774317600000,633.72,635.28,632.37,632.4,70.51
1774318500000,632.4,633.27,631.72,632.5,141.06
1774319400000,632.5,633.9,631.72,633.13,142.43
1774320300000,633.13,633.71,632.15,632.36,86.1
1774321200000,632.36,632.79,632.04,632.55,165.29
1774322100000,632.55,633.18,632.37,633.12,20.03
1774323000000,633.12,633.12,632.04,632.63,56.31
1774323900000,632.63,632.94,632.05,632.31,36.87
1774324800000,632.31,633.52,631.86,632.1,190.51
1774325700000,632.1,632.1,630.4,630.63,115.29
1774326600000,630.63,630.63,628.86,629.21,216.03
1774327500000,629.21,629.88,628.6,629.07,123.83
1774328400000,629.07,629.09,626.93,627.37,200.98
1774329300000,627.37,628.81,627.14,627.34,100.63
1774330200000,627.34,629.14,627.21,628.69,81.57
1774331100000,628.69,629.28,628.69,628.96,90.51
1774332000000,628.96,629.79,628.69,629.26,88.21
1774332900000,629.26,630.13,628.74,629.4,129.44
1774333800000,629.4,630.33,629.4,629.47,71.35
1774334700000,629.47,630.87,629.47,630.59,54.68
1774335600000,630.59,634.65,630.58,633.94,335.09
1774336500000,633.94,635.15,633.52,634.88,132.34
1774337400000,634.88,635.33,634.05,634.93,172.37
1774338300000,634.93,638.23,634.47,637.46,260.1
1774339200000,637.46,637.99,636.77,636.8,309.94
1774340100000,636.8,636.8,634.46,634.87,122.28
1774341000000,634.87,635.55,634.53,635.55,25.39
1774341900000,635.55,635.64,634.04,634.65,82.55
1774342800000,634.65,634.68,633.68,633.71,44.04
1774343700000,633.71,635.43,633.6,635.21,112.73
1774344600000,635.21,636.85,634.81,636.81,61.7
1774345500000,636.81,638.56,636.78,638.33,184.66
1774346400000,638.33,638.4,636.98,637.65,88.05
1774347300000,637.65,637.7,636.35,636.59,147.62
1774348200000,636.59,637.98,636.52,637.98,43.54
1774349100000,637.98,638.04,637.19,637.7,51.18
1774350000000,637.7,637.88,636.19,636.74,491.98
1774350900000,636.74,636.95,635.53,636.41,71.92
1774351800000,636.41,639.47,636.29,638.98,119.32
1774352700000,638.98,639.32,637.13,638.43,120.83
1774353600000,638.43,639.1,637.63,638.61,107.47
1774354500000,638.61,638.88,638.11,638.33,47.92
1774355400000,638.33,638.33,636.38,636.99,110.13
1774356300000,636.99,637.92,636.89,637.17,25.23
1774357200000,637.17,637.74,635.7,636.97,44.91
1774358100000,636.97,637.58,635.38,635.49,263.66
1774359000000,635.49,636.41,632.34,632.46,829.91
1774359900000,632.46,633.74,630.92,631.99,395.06
1774360800000,631.99,634.02,629.39,630.12,962.57
1774361700000,630.12,631.33,629.11,630.97,261.99
1774362600000,630.97,631.43,629.03,629.76,172.09
1774363500000,629.76,631.51,627.0,629.66,1134.48
1774364400000,629.66,631.2,629.6,630.72,275.66
1774365300000,630.72,632.44,630.51,631.14,303.48
1774366200000,631.14,633.11,629.9,632.2,234.68
1774367100000,632.2,632.47,630.48,630.77,84.87
1774368000000,630.77,631.16,630.18,630.88,126.01
1774368900000,630.88,631.7,629.63,630.41,281.13
1774369800000,630.41,630.6,627.79,628.86,232.82
1774370700000,628.86,629.57,628.47,628.95,48.16
1774371600000,628.95,629.37,626.63,627.94,461.25
1774372500000,627.94,628.68,627.65,628.2,96.87
1774373400000,628.2,629.14,626.85,627.0,106.02
1774374300000,627.0,628.75,626.99,628.53,109.71
1774375200000,628.53,629.58,628.53,629.16,123.88
1774376100000,629.16,629.89,628.36,629.72,89.1
1774377000000,629.72,632.14,629.72,630.65,188.43
1774377900000,630.65,631.16,630.23,630.4,58.3
1774378800000,630.4,631.7,630.4,631.51,50.23
1774379700000,631.51,631.9,630.85,630.85,154.16
1774380600000,630.85,631.02,630.19,630.31,38.03
1774381500000,630.31,630.31,629.32,629.96,29.71
1774382400000,629.96,630.26,629.51,630.12,37.4
1774383300000,630.12,636.94,630.12,634.8,748.9
1774384200000,634.8,636.88,634.8,636.07,241.54
1774385100000,636.07,637.25,635.29,636.39,74.48
1774386000000,636.39,637.04,635.25,635.41,84.69
1774386900000,635.41,636.0,634.83,635.77,79.55
1774387800000,635.77,637.37,635.53,636.83,91.39
1774388700000,636.83,637.42,636.22,637.35,110.12
1774389600000,637.35,638.42,636.6,638.16,129.75
1774390500000,638.16,638.17,636.0,636.0,96.66
1774391400000,636.0,636.66,635.46,636.17,68.18
1774392300000,636.17,636.73,636.13,636.49,73.37
1774393200000,636.49,637.76,636.12,637.48,165.54
1774394100000,637.48,639.0,637.46,638.71,219.68
1774395000000,638.71,639.52,638.36,638.64,228.63
1774395900000,638.64,638.64,637.97,638.01,19.68
1774396800000,638.01,640.49,637.91,640.0,936.99
1774397700000,640.0,640.0,638.75,638.85,638.4
1774398600000,638.85,641.43,637.19,640.61,760.84
1774399500000,640.61,641.1,640.1,640.1,512.15
1774400400000,640.1,641.05,639.57,640.12,185.41
1774401300000,640.12,640.12,639.24,639.47,154.93
1774402200000,639.47,640.07,638.49,639.74,441.19
1774403100000,639.74,639.74,639.12,639.12,45.99
1774404000000,639.12,639.12,638.24,638.73,147.07
1774404900000,638.73,639.24,638.4,638.89,20.58
1774405800000,638.89,639.74,638.49,639.74,41.18
1774406700000,639.74,639.96,638.8,639.06,48.22
1774407600000,639.06,640.22,638.73,639.15,129.57
1774408500000,639.15,640.31,638.34,640.31,54.33
1774409400000,640.31,642.53,640.31,642.12,111.14
1774410300000,642.12,642.88,641.93,642.08,198.47
1774411200000,642.08,642.88,641.69,642.69,109.94
1774412100000,642.69,642.69,641.43,642.29,121.91
1774413000000,642.29,642.29,641.44,641.58,55.68
1774413900000,641.58,643.12,641.38,642.56,640.38
1774414800000,642.56,645.72,642.24,645.07,778.01
1774415700000,645.07,645.4,643.92,644.39,76.19
1774416600000,644.39,644.54,643.79,644.19,41.99
1774417500000,644.19,644.19,643.34,643.57,40.63
1774418400000,643.57,644.3,643.46,644.05,96.28
1774419300000,644.05,646.97,644.05,646.42,184.34
1774420200000,646.42,646.44,645.53,645.72,96.68
1774421100000,645.72,646.13,644.57,644.57,142.54
1774422000000,644.57,645.96,644.52,645.87,175.84
1774422900000,645.87,645.87,644.18,644.18,147.54
1774423800000,644.18,645.63,644.06,644.06,57.79
1774424700000,644.06,644.14,642.85,643.3,280.82
1774425600000,643.3,644.43,643.3,643.82,256.95
1774426500000,643.82,646.64,643.8,646.39,1303.46
1774427400000,646.39,648.4,646.36,647.73,586.75
1774428300000,647.73,647.73,646.56,646.91,173.07
1774429200000,646.91,647.75,646.63,647.75,131.15
1774430100000,647.75,649.12,647.71,648.57,231.4
1774431000000,648.57,649.47,648.57,649.19,232.53
1774431900000,649.19,649.89,648.12,649.1,191.13
1774432800000,649.1,649.24,647.73,647.73,289.74
1774433700000,647.73,647.84,646.86,646.86,193.11
1774434600000,646.86,646.86,645.74,646.2,199.73
1774435500000,646.2,647.25,646.2,646.55,182.81
1774436400000,646.55,647.03,646.49,646.9,61.52
1774437300000,646.9,648.65,646.67,648.61,325.86
1774438200000,648.61,650.81,648.57,648.8,386.15
1774439100000,648.8,649.38,647.53,648.07,523.63
1774440000000,648.07,650.02,648.07,649.6,246.42
1774440900000,649.6,649.6,645.6,647.16,389.24
1774441800000,647.16,647.72,645.71,647.21,120.4
1774442700000,647.21,650.49,646.3,648.73,156.32
1774443600000,648.73,649.53,648.04,648.96,153.44
1774444500000,648.96,649.85,648.74,648.95,152.78
1774445400000,648.95,652.65,648.95,650.76,328.79
1774446300000,650.76,651.31,648.99,649.1,283.84
1774447200000,649.1,649.86,647.66,648.1,539.09
1774448100000,648.1,648.97,647.0,647.47,181.1
1774449000000,647.47,648.35,647.08,647.64,65.37
1774449900000,647.64,648.16,646.77,646.77,44.85
1774450800000,646.77,647.22,643.68,643.95,626.84
1774451700000,643.95,645.04,641.59,644.95,856.5
1774452600000,644.95,645.47,643.78,644.52,124.48
1774453500000,644.52,645.81,644.04,645.36,224.55
1774454400000,645.36,647.16,644.77,646.68,245.72
1774455300000,646.68,650.96,646.32,648.79,949.71
1774456200000,648.79,649.39,648.1,648.21,205.52
1774457100000,648.21,648.46,646.97,647.15,648.58
1774458000000,647.15,648.02,646.24,646.71,78.52
1774458900000,646.71,647.3,645.34,646.79,226.73
1774459800000,646.79,646.79,645.27,645.6,82.14
1774460700000,645.6,645.92,644.68,645.13,64.65
1774461600000,645.13,645.77,644.77,644.92,117.99
1774462500000,644.92,646.22,644.86,645.58,126.65
1774463400000,645.58,645.59,644.17,644.28,65.78
1774464300000,644.28,645.0,643.8,645.0,87.12
1774465200000,645.0,646.68,644.84,646.36,109.63
1774466100000,646.36,646.84,646.07,646.26,47.5
1774467000000,646.26,646.99,645.4,646.26,17.79
1774467900000,646.26,646.27,644.79,645.74,53.75
1774468800000,645.74,645.89,644.16,644.4,65.2
1774469700000,644.4,644.91,643.81,644.43,60.26
1774470600000,644.43,645.39,644.0,645.39,43.02
1774471500000,645.39,646.52,645.39,646.49,30.75
1774472400000,646.49,648.43,646.17,647.57,327.7
1774473300000,647.57,647.65,646.43,646.45,100.49
1774474200000,646.45,647.28,646.02,647.05,55.15
1774475100000,647.05,647.09,646.52,646.94,12.82
1774476000000,646.94,647.79,645.94,646.08,43.69
1774476900000,646.08,646.11,645.58,646.11,26.7
1774477800000,646.11,649.73,646.11,648.62,888.98
1774478700000,648.62,649.04,648.26,648.75,21.43
1774479600000,648.75,648.82,647.91,648.04,43.47
1774480500000,648.04,648.04,647.31,647.31,124.55
1774481400000,647.31,647.69,646.5,646.5,77.79
1774482300000,646.5,647.33,646.31,647.31,24.44
1774483200000,647.31,648.14,646.61,646.78,37.41
1774484100000,646.78,647.91,646.66,646.84,26.31
1774485000000,646.84,647.62,646.84,647.13,10.48
1774485900000,647.13,647.84,645.95,646.97,33.45
1774486800000,646.97,647.58,646.21,646.53,51.77
1774487700000,646.53,647.1,645.41,646.74,36.74
1774488600000,646.74,647.37,646.07,646.07,42.99
1774489500000,646.07,646.64,645.73,646.27,14.79
1774490400000,646.27,646.31,644.82,645.1,131.77
1774491300000,645.1,645.1,644.1,644.39,110.14
1774492200000,644.39,644.39,642.2,642.94,358.72
1774493100000,642.94,643.36,642.94,643.27,31.46
1774494000000,643.27,643.27,641.67,643.27,187.58
1774494900000,643.27,643.27,641.04,641.23,1756.47
1774495800000,641.23,642.69,641.16,642.28,76.93
1774496700000,642.28,643.0,642.24,642.54,95.31
1774497600000,642.54,642.54,641.04,641.06,903.89
1774498500000,641.06,642.12,640.87,642.12,25.92
1774499400000,642.12,642.94,642.12,642.6,111.99
1774500300000,642.6,643.07,641.83,642.06,88.91
1774501200000,642.06,642.06,639.08,639.35,242.3
1774502100000,639.35,639.35,638.17,639.15,259.69
1774503000000,639.15,639.3,636.51,636.78,192.25
1774503900000,636.78,637.06,634.16,634.94,1058.48
1774504800000,634.94,635.4,633.53,634.49,852.41
1774505700000,634.49,635.17,632.86,634.25,1228.86
1774506600000,634.25,634.6,633.86,634.27,42.01
1774507500000,634.27,635.2,634.01,634.84,155.93
1774508400000,634.84,635.41,634.1,634.68,130.77
1774509300000,634.68,635.21,633.44,634.27,91.77
1774510200000,634.27,635.34,633.73,634.79,158.96
1774511100000,634.79,635.41,634.79,635.07,168.21
1774512000000,635.07,635.1,633.1,633.22,252.04
1774512900000,633.22,633.64,632.63,632.78,210.46
1774513800000,632.78,633.25,632.12,632.62,276.74
1774514700000,632.62,633.68,632.62,633.19,117.95
1774515600000,633.19,633.53,632.35,632.94,46.4
1774516500000,632.94,633.42,632.12,633.42,161.33
1774517400000,633.42,633.42,627.55,629.31,1727.14
1774518300000,629.31,629.93,628.77,629.7,78.21
1774519200000,629.7,629.7,628.43,629.14,1100.04
1774520100000,629.14,631.98,629.14,631.25,4371.86
1774521000000,631.25,631.33,630.14,630.54,256.32
1774521900000,630.54,630.92,630.38,630.52,160.55
1774522800000,630.52,630.83,628.42,629.48,986.31
1774523700000,629.48,629.73,627.86,628.64,350.85
1774524600000,628.64,629.64,628.54,629.25,247.24
1774525500000,629.25,629.7,628.75,628.92,214.77
1774526400000,628.92,629.15,628.01,629.1,341.57
1774527300000,629.1,629.54,628.78,629.41,72.92
1774528200000,629.41,629.81,628.43,629.21,304.27
1774529100000,629.21,629.73,629.14,629.55,147.84
1774530000000,629.55,630.36,629.3,630.22,241.75
1774530900000,630.22,630.72,629.88,630.18,1141.89
1774531800000,630.18,630.8,628.53,630.67,445.55
1774532700000,630.67,632.51,630.62,631.33,2367.89
1774533600000,631.33,632.27,630.53,631.13,305.3
1774534500000,631.13,631.62,629.63,629.63,619.47
1774535400000,629.63,631.07,629.39,629.52,206.01
1774536300000,629.52,630.06,628.05,629.51,232.7
1774537200000,629.51,629.56,626.06,626.27,298.49
1774538100000,626.27,628.27,624.77,627.81,824.42
1774539000000,627.81,627.93,627.06,627.3,593.91
1774539900000,627.3,628.5,626.51,626.63,359.76
1774540800000,626.63,627.21,626.33,626.64,247.65
1774541700000,626.64,627.11,625.74,626.08,1178.74
1774542600000,626.08,627.36,625.86,627.34,158.35
1774543500000,627.34,627.46,626.81,626.95,114.56
1774544400000,626.95,628.31,626.66,627.91,133.34
1774545300000,627.91,628.41,627.91,628.41,94.25
1774546200000,628.41,628.73,627.6,627.93,75.99
1774547100000,627.93,627.93,624.52,625.77,712.81
1774548000000,625.77,626.28,624.2,625.59,503.91
1774548900000,625.59,625.59,622.99,623.07,1616.84
1774549800000,623.07,624.84,623.07,624.62,2440.5
1774550700000,624.62,625.83,624.48,625.67,440.43
1774551600000,625.67,625.99,625.19,625.65,489.89
1774552500000,625.65,626.0,624.87,625.11,148.67
1774553400000,625.11,626.58,624.82,626.43,271.67
1774554300000,626.43,626.65,625.55,625.64,75.12
1774555200000,625.64,631.34,625.13,629.84,2419.06
1774556100000,629.84,631.49,629.59,630.5,579.94
1774557000000,630.5,631.4,630.5,630.83,174.22
1774557900000,630.83,631.05,629.49,629.8,130.09
1774558800000,629.8,629.8,628.78,628.98,345.74
1774559700000,628.98,630.97,628.5,630.93,258.46
1774560600000,630.93,631.37,630.54,630.84,1111.05
1774561500000,630.84,631.35,630.43,630.72,121.9
1774562400000,630.72,631.17,630.23,630.6,250.62
1774563300000,630.6,630.79,627.79,628.78,653.78
1774564200000,628.78,629.3,628.51,629.3,160.02
1774565100000,629.3,629.66,629.04,629.66,31.74
1774566000000,629.66,630.32,628.89,628.97,137.58
1774566900000,628.97,629.27,627.61,628.19,180.05
1774567800000,628.19,628.82,627.74,628.77,156.02
1774568700000,628.77,629.62,628.68,628.81,88.22
1774569600000,628.81,629.61,628.12,629.18,542.34
1774570500000,629.18,629.27,627.99,628.22,35.37
1774571400000,628.22,628.96,627.25,628.41,129.62
1774572300000,628.41,629.03,627.77,628.89,72.24
1774573200000,628.89,629.97,628.39,629.77,286.48
1774574100000,629.77,630.41,629.63,630.4,149.69
1774575000000,630.4,630.92,629.84,630.1,111.25
1774575900000,630.1,631.32,630.1,631.14,152.32
1774576800000,631.14,631.67,630.84,630.84,145.31
1774577700000,630.84,630.84,630.29,630.74,138.88
1774578600000,630.74,631.45,629.86,630.23,267.54
1774579500000,630.23,630.74,630.11,630.21,56.86
1774580400000,630.21,630.44,628.76,628.94,599.43
1774581300000,628.94,629.06,627.98,628.56,138.76
1774582200000,628.56,629.15,628.23,628.47,80.12
1774583100000,628.47,628.47,628.02,628.11,26.16
1774584000000,628.11,628.13,624.69,625.54,1448.94
1774584900000,625.54,627.77,625.42,627.33,2157.61
1774585800000,627.33,627.45,626.88,627.24,113.58
1774586700000,627.24,627.62,627.03,627.17,50.16
1774587600000,627.17,629.38,626.93,629.34,526.87
1774588500000,629.34,629.84,627.54,627.8,52.29
1774589400000,627.8,628.33,626.43,627.03,485.38
1774590300000,627.03,627.66,626.82,627.57,94.79
1774591200000,627.57,628.22,627.34,628.21,83.68
1774592100000,628.21,628.58,627.76,628.15,292.22
1774593000000,628.15,628.55,627.95,628.1,93.65
1774593900000,628.1,628.16,627.49,627.84,91.16
1774594800000,627.84,629.0,627.13,628.67,112.36
1774595700000,628.67,629.5,628.46,629.4,92.3
1774596600000,629.4,629.82,627.69,628.25,199.36
1774597500000,628.25,628.84,627.9,628.21,107.64
1774598400000,628.21,628.86,627.43,627.67,132.55
1774599300000,627.67,627.98,624.7,624.7,1083.97
1774600200000,624.7,625.19,617.51,619.69,1913.0
1774601100000,619.69,621.31,619.52,620.23,346.68
1774602000000,620.23,620.25,617.51,619.12,715.32
1774602900000,619.12,621.14,619.1,620.96,187.53
1774603800000,620.96,620.96,619.3,619.69,126.19
1774604700000,619.69,620.51,619.42,619.61,89.33
1774605600000,619.61,619.91,618.75,619.09,132.9
1774606500000,619.09,619.43,618.73,619.0,54.57
1774607400000,619.0,619.05,609.12,610.21,5680.86
1774608300000,610.21,611.88,607.16,608.48,1486.9
1774609200000,608.48,610.79,606.51,610.55,1720.3
1774610100000,610.55,611.9,609.16,611.04,1645.83
1774611000000,611.04,611.61,610.74,611.51,235.28
1774611900000,611.51,611.87,610.66,610.73,186.12
1774612800000,610.73,611.19,610.06,610.82,177.81
1774613700000,610.82,611.09,610.28,610.51,90.11
1774614600000,610.51,610.7,609.46,610.52,202.05
1774615500000,610.52,611.43,609.84,610.88,78.9
1774616400000,610.88,611.79,610.35,610.71,1040.59
1774617300000,610.71,611.89,610.54,611.21,818.84
1774618200000,611.21,611.37,607.07,609.63,1518.31
1774619100000,609.63,610.07,606.84,607.83,820.53
1774620000000,607.83,609.87,607.49,609.51,523.95
1774620900000,609.51,609.52,605.82,605.82,946.02
1774621800000,605.82,607.3,605.4,607.19,471.1
1774622700000,607.19,609.16,606.46,609.15,125.45
1774623600000,609.15,610.5,609.15,610.01,748.63
1774624500000,610.01,612.41,608.8,611.55,1372.05
1774625400000,611.55,613.67,611.29,612.14,362.53
1774626300000,612.14,612.63,609.88,610.23,389.84
1774627200000,610.23,610.23,607.41,608.29,466.43
1774628100000,608.29,609.24,607.48,608.68,628.97
1774629000000,608.68,609.69,608.01,609.63,292.81
1774629900000,609.63,610.48,608.53,609.04,192.92
1774630800000,609.04,611.58,608.83,610.78,155.31
1774631700000,610.78,610.86,608.53,608.62,180.52
1774632600000,608.62,609.11,606.97,607.01,365.58
1774633500000,607.01,607.73,606.61,607.1,200.83
1774634400000,607.1,607.83,607.09,607.19,125.66
1774635300000,607.19,608.47,606.17,607.65,363.31
1774636200000,607.65,608.94,607.57,608.52,231.31
1774637100000,608.52,609.35,608.38,609.1,62.07
1774638000000,609.1,609.1,607.84,608.48,105.06
1774638900000,608.48,609.73,608.38,609.61,96.84
1774639800000,609.61,610.41,609.39,609.6,146.05
1774640700000,609.6,610.52,609.31,609.93,147.16
1774641600000,609.93,610.74,609.71,610.04,129.51
1774642500000,610.04,610.45,608.38,609.12,230.81
1774643400000,609.12,609.92,608.71,609.61,182.39
1774644300000,609.61,611.01,609.54,610.84,90.67
1774645200000,610.84,611.85,610.8,611.72,103.11
1774646100000,611.72,611.72,611.16,611.44,6.5
1774647000000,611.44,611.58,610.78,611.36,20.19
1774647900000,611.36,611.36,610.45,610.69,32.99
1774648800000,610.69,610.76,609.84,610.09,49.53
1774649700000,610.09,610.22,609.66,609.96,61.75
1774650600000,609.96,610.25,609.5,610.25,21.19
1774651500000,610.25,610.63,610.2,610.32,37.71
1774652400000,610.32,610.67,609.59,610.56,246.57
1774653300000,610.56,611.43,610.3,611.2,68.07
1774654200000,611.2,612.07,611.2,611.96,136.24
1774655100000,611.96,613.82,611.96,613.52,289.48
1774656000000,613.52,613.69,612.36,612.48,261.4
1774656900000,612.48,612.93,612.31,612.85,132.45
1774657800000,612.85,613.51,612.56,612.91,143.08
1774658700000,612.91,612.91,611.85,612.0,66.63
1774659600000,612.0,612.15,610.52,610.83,339.09
1774660500000,610.83,611.48,610.82,610.85,52.17
1774661400000,610.85,611.31,609.46,610.41,273.98
1774662300000,610.41,610.98,610.35,610.97,203.33
1774663200000,610.97,612.52,610.97,612.16,166.46
1774664100000,612.16,612.35,610.86,611.02,73.44
1774665000000,611.02,611.07,610.2,610.94,100.25
1774665900000,610.94,611.09,610.53,610.58,57.08
1774666800000,610.58,611.01,610.45,610.45,81.81
1774667700000,610.45,611.0,610.45,611.0,88.14
1774668600000,611.0,611.56,610.82,611.43,29.6
1774669500000,611.43,611.43,610.7,610.77,229.35
1774670400000,610.77,611.0,610.26,610.42,178.91
1774671300000,610.42,611.49,610.42,610.98,87.69
1774672200000,610.98,611.02,610.38,610.51,18.64
1774673100000,610.51,610.9,610.51,610.76,35.35
1774674000000,610.76,610.79,610.18,610.7,104.32
1774674900000,610.7,611.69,610.49,611.65,31.86
1774675800000,611.65,611.65,611.17,611.59,24.75
1774676700000,611.59,612.05,611.59,612.05,30.8
1774677600000,612.05,612.75,611.75,612.18,78.34
1774678500000,612.18,613.6,612.18,613.22,140.1
1774679400000,613.22,613.56,613.12,613.16,441.48
1774680300000,613.16,613.8,613.08,613.54,206.88
1774681200000,613.54,613.61,613.3,613.58,35.42
1774682100000,613.58,614.1,613.58,613.84,119.65
1774683000000,613.84,613.84,612.66,613.22,312.42
1774683900000,613.22,613.72,613.01,613.66,91.67
1774684800000,613.66,613.92,613.25,613.25,104.29
1774685700000,613.25,613.79,613.11,613.19,96.13
1774686600000,613.19,613.57,612.83,612.83,509.2
1774687500000,612.83,612.84,612.3,612.3,201.78
1774688400000,612.3,612.3,611.23,611.43,66.94
1774689300000,611.43,611.59,611.19,611.59,204.24
1774690200000,611.59,611.63,611.19,611.42,30.19
1774691100000,611.42,611.91,611.42,611.91,32.02
1774692000000,611.91,613.04,611.83,612.55,62.14
1774692900000,612.55,612.55,611.01,611.01,31.75
1774693800000,611.01,611.04,610.23,610.47,44.72
1774694700000,610.47,611.14,610.2,611.13,37.52
1774695600000,611.13,611.71,611.05,611.48,37.73
1774696500000,611.48,611.8,611.48,611.8,5.9
1774697400000,611.8,612.08,611.8,612.02,42.71
1774698300000,612.02,612.65,612.02,612.59,87.12
1774699200000,612.59,612.86,612.01,612.86,92.28
1774700100000,612.86,613.46,612.61,612.67,158.6
1774701000000,612.67,612.68,611.29,611.86,111.06
1774701900000,611.86,612.38,611.81,612.25,40.23
1774702800000,612.25,612.48,612.04,612.47,95.26
1774703700000,612.47,612.7,612.18,612.6,62.69
1774704600000,612.6,618.18,612.6,616.14,2262.65
1774705500000,616.14,616.82,615.06,615.58,453.39
1774706400000,615.58,615.7,614.83,614.91,64.02
1774707300000,614.91,615.97,614.4,615.94,93.12
1774708200000,615.94,617.2,615.29,616.87,91.94
1774709100000,616.87,617.15,614.36,614.76,399.28
1774710000000,614.76,615.48,614.3,615.45,103.52
1774710900000,615.45,618.56,615.32,617.03,1017.05
1774711800000,617.03,617.82,616.5,617.37,238.85
1774712700000,617.37,617.37,616.33,616.75,53.26
1774713600000,616.75,616.94,616.25,616.36,136.73
1774714500000,616.36,616.88,616.25,616.82,36.46
1774715400000,616.82,616.82,616.14,616.23,36.83
1774716300000,616.23,616.72,616.02,616.45,109.07
1774717200000,616.45,617.13,616.39,616.65,246.15
1774718100000,616.65,616.65,615.71,615.71,52.51
1774719000000,615.71,616.44,615.09,615.89,71.28
1774719900000,615.89,615.94,615.47,615.91,4.57
1774720800000,615.91,616.62,615.76,616.52,61.03
1774721700000,616.52,616.57,616.14,616.2,77.25
1774722600000,616.2,616.62,616.19,616.59,52.25
1774723500000,616.59,616.6,616.35,616.35,67.68
1774724400000,616.35,616.35,615.26,615.32,79.74
1774725300000,615.32,615.79,615.23,615.78,105.33
1774726200000,615.78,616.1,615.78,615.92,74.68
1774727100000,615.92,616.12,615.75,616.12,78.16
1774728000000,616.12,617.65,616.12,617.4,1115.81
1774728900000,617.4,617.59,617.07,617.14,129.44
1774729800000,617.14,617.67,617.02,617.14,114.17
1774730700000,617.14,617.65,617.14,617.58,29.2
1774731600000,617.58,617.63,616.51,617.11,119.05
1774732500000,617.11,617.11,616.47,616.47,5.1
1774733400000,616.47,616.55,616.01,616.42,61.53
1774734300000,616.42,616.42,614.43,615.22,231.87
1774735200000,615.22,615.99,614.86,614.86,52.74
1774736100000,614.86,616.0,614.59,615.79,92.37
1774737000000,615.79,615.85,615.15,615.2,91.21
1774737900000,615.2,615.54,615.15,615.48,26.68
1774738800000,615.48,615.48,610.26,611.96,1099.98
1774739700000,611.96,612.3,611.0,611.53,267.01
1774740600000,611.53,611.93,610.77,610.82,55.29
1774741500000,610.82,610.94,610.29,610.76,102.27
1774742400000,610.76,611.16,610.55,610.78,128.41
1774743300000,610.78,611.22,609.51,610.6,98.6
1774744200000,610.6,611.45,610.32,610.71,57.94
1774745100000,610.71,611.65,610.71,611.62,62.05
1774746000000,611.62,613.38,611.58,612.79,406.33
1774746900000,612.79,612.95,612.4,612.4,77.56
1774747800000,612.4,612.43,611.12,611.84,138.52
1774748700000,611.84,612.58,611.56,612.39,50.42
1774749600000,612.39,612.81,612.27,612.81,58.15
1774750500000,612.81,613.08,612.4,612.9,26.0
1774751400000,612.9,613.46,612.47,613.23,26.28
1774752300000,613.23,613.49,613.01,613.08,110.41
1774753200000,613.08,613.58,612.92,612.92,13.85
1774754100000,612.92,614.99,612.82,614.16,158.75
1774755000000,614.16,614.4,613.62,613.66,27.63
1774755900000,613.66,613.9,613.48,613.72,42.26
1774756800000,613.72,613.86,613.4,613.71,12.29
1774757700000,613.71,613.71,612.6,613.11,28.1
1774758600000,613.11,613.3,612.68,612.98,64.97
1774759500000,612.98,612.98,612.53,612.64,50.68
1774760400000,612.64,612.64,611.85,612.12,22.06
1774761300000,612.12,612.63,611.66,612.24,169.85
1774762200000,612.24,612.81,612.24,612.79,39.07
1774763100000,612.79,613.71,612.76,613.35,234.45
1774764000000,613.35,614.24,613.33,614.18,13.99
1774764900000,614.18,614.23,612.98,613.21,14.7
1774765800000,613.21,613.62,613.11,613.62,83.88
1774766700000,613.62,614.18,613.58,613.58,55.84
1774767600000,613.58,613.58,612.6,612.87,7.18
1774768500000,612.87,613.09,612.78,613.02,9.99
1774769400000,613.02,613.26,612.81,612.91,10.76
1774770300000,612.91,613.78,612.66,613.29,50.99
1774771200000,613.29,613.63,613.08,613.48,17.12
1774772100000,613.48,613.74,613.21,613.58,22.79
1774773000000,613.58,613.98,613.58,613.74,28.87
1774773900000,613.74,613.82,613.41,613.41,87.3
1774774800000,613.41,613.71,612.8,613.22,65.23
1774775700000,613.22,613.72,613.22,613.54,6.29
1774776600000,613.54,613.58,612.14,612.68,165.22
1774777500000,612.68,613.17,612.66,613.03,8.56
1774778400000,613.03,613.03,612.32,612.6,47.92
1774779300000,612.6,612.6,611.48,611.66,1445.51
1774780200000,611.66,611.78,610.82,611.74,137.18
1774781100000,611.74,612.0,611.74,611.8,458.86
1774782000000,611.8,613.89,611.74,612.72,274.3
1774782900000,612.72,613.31,612.53,613.28,23.02
1774783800000,613.28,613.82,613.18,613.67,195.63
1774784700000,613.67,614.13,613.13,613.28,163.44
1774785600000,613.28,613.28,612.39,612.39,23.37
1774786500000,612.39,612.55,612.06,612.38,165.96
1774787400000,612.38,612.54,611.6,611.6,197.76
1774788300000,611.6,612.49,611.42,612.42,49.15
